query,reference,label,prediction,generated_label
RB_stee,GD-t-hondje-ging-der-op-zien-ruggie-in-liggen-en-draaide-zok-om-en-om,0,0.8147918077739744,0
RB_stee,GD-t-leek-wel-of-e-haildal-licht-wor,0,0.7995278726400252,0
RB_stee,GD-t-leek-wel-of-ze-zo-uut-n-vertelster-stapt-was,0,0.9417676506069965,0
RB_stee,GD-t-leken-net-vogels,0,0.8535557715410299,0
RB_stee,GD-t-volk-in-de-zoal-ging-stoan-en-klapte-in-handen-en-der-kwam-gain-ende-aan,0,0.8694831167745637,0
RB_stee,GD-t-was-ook-ja-n-hail-biezundere-swieniegel,0,0.7947033383378124,0
RB_stee,GD-t-wor-stil-in-de-zoal-en-paulien-begon-te-speulen,0,0.9079922091251911,0
RB_stee,GD-tegelstroatje-wuir-hailendal-wit,0,0.9312600294537555,0
RB_stee,GD-uut-nijsgiereghaid-runde-t-hondje-noar-de-viever-in-t-paark,0,0.8985023716915947,0
RB_stee,GD-van-wel-hest-dij-kregen,0,0.9066401963384146,0
RB_stee,GD-verwonderd-heurde-paulien-dat-aan,0,0.8097924545686758,0
RB_stee,GD-wat-kon-hom-t-ook-verschelen,0,0.9715189032442939,1
RB_stee,GD-wat-mos-ze-den-wensen,0,0.8639995655634407,0
RB_stee,GD-wat-n-prachtege-swieniegel-was-dat,0,0.8354599859396975,0
RB_stee,GD-wat-prikt-dat-aan-mien-tonen,0,0.8748743420209248,0
RB_stee,GD-wiert-dronk-zien-bekertje-in-ainmoal-leeg,0,0.8592764528832356,0
RB_stee,GD-wiert-ging-mit-klaaine-stappies-noar-de-keunk-tou,0,0.915189368566474,0
RB_stee,GD-wiert-mos-der-aalweg-noar-kieken,0,0.8336824955105758,0
RB_stee,GD-woar-heur-laange-blode-bainen-onderuut-staken,0,0.8973726811917784,0
RB_stee,GD-woar-waren-heur-mooie-bloumen-mit-de-laange-linten,0,0.8117205839835533,0
RB_stee,GD-zachies-schoof-t-grode-pluzen-gedien-dicht,0,0.846928079158517,0
RB_stee,GD-ze-druigen-golden-schoaltjes-mit-keze-en-siepeltjes-versierd-mit-vlaggies,0,0.9168707379477915,0
RB_stee,GD-ze-haar-n-prachtege-lichtblaauwe-laange-jurk-aan,0,0.8496968769862003,0
RB_stee,GD-ze-haren-van-wat-stroekerij-en-n-poar-ol-dekens-n-hudde-baauwd,0,0.8795130085917211,0
RB_stee,GD-ze-keek-ais-bie-zok-laangs-en-ze-haar-weer-heur-korde-nachtponne-aan,0,0.8699744234060502,0
RB_stee,GD-ze-keek-ais-bie-zok-laangs,0,0.8345452997493822,0
RB_stee,GD-ze-keek-noar-t-nachtkassie-mor-kon-de-staine-nait-zain,0,0.8685510376424204,0
RB_stee,GD-ze-konden-goud-zain-want-ze-haren-aalmoal-n-brille-op,0,0.80406836067536,0
RB_stee,GD-ze-luip-t-middenpad-deur-en-ale-mensen-begonnen-haard-te-klappen,0,0.8284795536546224,0
RB_stee,GD-ze-stak-heur-haand-uut-en-vuilde-of-ze-de-toverstaine-vinden-kon,0,0.8939242650916824,0
RB_stee,GD-ze-stapte-t-grode-teneel-op-en-ging-op-t-krukje-zitten-achter-n-grode-widde-vleugelpioano,0,0.8357121281804519,0
RB_stee,GD-ze-trok-gedienen-nait-dicht,0,0.8768563277541005,0
RB_stee,GD-ze-wazzen-even-stiekom-mit-heur-baaident-aan-t-smikkeln,0,0.8787317267293994,0
RB_stee,GD-ze-wollen-aiglieks-nog-aal-open-blieven,0,0.8047731703036417,0
RB_stee,GD-ze-zag-der-schitternd-uut-in-heur-klaidje-van-spinnewebdroaden,0,0.8583125157017875,0
RB_stee,GD-zien-boas-ston-hoog-op-n-ledder-t-huus-te-vaarven,0,0.8104878014693044,0
RB_stee,GD-zulfs-zien-koppie-muik-hai-hailmoal-wit,0,0.7742153167520746,0
RB_stee,HS-aanderdoags-was-der-grode-rebulie-in-t-aans-zo-kaalme-dorp,0,0.8125647154993312,0
RB_stee,HS-aandere-winters-vil-der-snij,0,0.8284391289942393,0
RB_stee,HS-ach-tou-k-bin-nog-zo-mooi-aan-t-speulen-nog-eventjes,0,0.9121254797744017,0
RB_stee,HS-al-was-grond-wel-lekker-zaacht,0,0.8046281061360948,0
RB_stee,HS-ales-beter-as-hier-mor-wat-in-t-duuster-te-liggen-nait,0,0.8568530076453442,0
RB_stee,HS-alle-mooie-koamers,0,0.7955482597498952,0
RB_stee,HS-as-der-din-zon-lozze-bult-zaand-aarns-in-t-gras-lag,0,0.8053311277934887,0
RB_stee,HS-as-mien-mamme-wait-dak-nait-op-ber-lig-din-is-t-nait-best,0,0.8579193654961486,0
RB_stee,HS-as-t-echte-leventege-mensen-waren-kwamen-ze-wel-achter-ons-aan,0,0.8263901298396116,0
RB_stee,HS-begon-els-t-zulfs-schier-te-vinden,0,0.8052205145015756,0
RB_stee,HS-bie-borg-zat-ales-op-slot,0,0.8140597914828901,0
RB_stee,HS-bie-hoes-brochten-ze-t-wichtje-noar-t-sloapkoamerroam,0,0.8114740998496928,0
RB_stee,HS-bist-doe-gek,0,0.8161900497911172,0
RB_stee,HS-daip-onder-dekens-kroepen,0,0.9449425238792196,0
RB_stee,HS-dat-leek-heur-zulf-t-beste-tou,0,0.8779185441917867,0
RB_stee,HS-dat-liekt-ja-haildaal-nait,0,0.8043013033662111,0
RB_stee,HS-dat-vertellen-wie-die-loater-wel,0,0.9642482849206853,0
RB_stee,HS-dat-wos-ze-nait-zeker,0,0.8722085785263823,0
RB_stee,HS-dat-ze-hier-in-borg-waren,0,0.8281730228454947,0
RB_stee,HS-dat-ze-ook-wel-noar-boeten-konden,0,0.837188561536545,0
RB_stee,HS-der-hong-n-dichte-dook-over-t-dorp-hin,0,0.8248655349443934,0
RB_stee,HS-der-was-inbroken-in-borg,0,0.818334147167367,0
RB_stee,HS-deur-aal-dij-gaangen-onder-grond,0,0.8517153573589485,0
RB_stee,HS-dij-ging-as-eerste-weer-op-pad,0,0.8398985767903184,0
RB_stee,HS-dij-heur-toch-overaal-mit-bemuiden-en-ales-beter-waiten-wollen,0,0.8502380400226248,0
RB_stee,HS-dij-hier-nait-veur-eerste-keer-kwamen,0,0.795508469332465,0
RB_stee,HS-dij-klonk-hol,0,0.8124039648750889,0
RB_stee,HS-din-beleefst-teminnent-wat,0,0.8238794582322586,0
RB_stee,HS-din-daansen-wie-der-mit-nkander-tussendeur,0,0.8511145930065029,0
RB_stee,HS-din-was-t-onder-grond-nog-veul-duusterder-as-aans,0,0.8259536194413055,0
RB_stee,HS-doar-ging-t-hin,0,0.8657467015799384,0
RB_stee,HS-doar-ston-t-wichtje-allain-in-t-duuster,0,0.8306039875596298,0
RB_stee,HS-doarnoa-konden-ze-heur-zulf-wel-wieder-redden,0,0.8312238511498178,0
RB_stee,HS-doe-kinst-dien-haile-leven-nog-op-t-nust-liggen,0,0.8317942382433865,0
RB_stee,HS-dou-inains-heurde-ze-wat-tegen-t-roam-aan-tikken,0,0.9633772997754848,0
RB_stee,HS-dou-zag-ze-n-vraauwsgezicht-oet-dook-teveurschien-komen,0,0.8446554638703745,0
RB_stee,HS-dou-ze-toch-weer-in-heur-bedje-kroepen-wol,0,0.8255121656948152,0
RB_stee,HS-dou-zover-graacht-hin-zoefde,0,0.8221051234310044,0
RB_stee,HS-els-keek-wel-wat-vremd-tegen-ales-aan,0,0.8545456118919639,0
RB_stee,HS-els-mos-aaltied-vroug-op-ber,0,0.8316716718731871,0
RB_stee,HS-els-stopte-gaauw-heur-drankje-onder-in-t-naachtkastje,0,0.8138991580460316,0
RB_stee,HS-en-achterin-stonden-nog-wat-riegen-weckpotten-op-plaank,0,0.8255517926889039,0
RB_stee,HS-en-der-was-haildaal-niks-te-zain,0,0.8005086131534276,0
RB_stee,HS-en-dikke-tulpenbollen-dij-hail-groot-en-staark-waren-zeden-t-zulfde,0,0.8755821963374224,0
RB_stee,HS-en-doar-ston-els-zomor-in-dikke-dook-op-stroat,0,0.8233672450172997,0
RB_stee,HS-en-dou-kon-ze-der-ook-in,0,0.8265146235020772,0
RB_stee,HS-en-dou-mouken-ze-n-grode-bocht-noar-links,0,0.8314504166956169,0
RB_stee,HS-en-dou-mozzen-ze-nog-n-poar-treden-noar-kelder-tou,0,0.8354999501749903,0
RB_stee,HS-en-hil-heur-stief-aan-klaiden-vaast,0,0.8846642060515928,0
RB_stee,HS-en-hilden-ale-bloumbollen-heur-wintersloap,0,0.8363997153098555,0
RB_stee,HS-en-k-kin-nog-laank-nait-sloapen,0,0.8258754450701833,0
RB_stee,HS-en-kregen-nog-wat-sloapdraank-mit-veur-els,0,0.8307364515206245,0
RB_stee,HS-en-kregen-smoak-goud-te-pakken,0,0.8497429244068696,0
RB_stee,HS-en-lekker-dreumen-over-van-ales-en-nog-wat,0,0.8161348993765701,0
RB_stee,HS-en-pebaaierde-jonker-aan-te-hoalen,0,0.8057930791707255,0
RB_stee,HS-en-t-hoar-roeg-op-de-kop,0,0.7977075597585581,0
RB_stee,HS-en-t-zat-ook-nog-potdicht-van-de-mist,0,0.793219907395343,0
RB_stee,HS-en-vil-in-n-daipe-sloap,0,0.8379269309889035,0
RB_stee,HS-en-was-bodem-haard-vroren,0,0.8296680078005305,0
RB_stee,HS-en-wat-doaronder-zat-was-ain-groot-gehaaim,0,0.8057143678161265,0
RB_stee,HS-en-wos-persies-wat-der-gebeurd-was,0,0.8065298674751165,0
RB_stee,HS-en-ze-woarschaauwden-heur-ook-nog,0,0.8613529104390516,0
RB_stee,HS-en-zeg-nou-zulf,0,0.8294853121349612,0
RB_stee,HS-en-zorgde-veur-aalmoal-bultjes-in-t-blaikveld-achter-t-hoes,0,0.8067542532849052,0
RB_stee,HS-geef-els-mor-n-sloapmutske-mit-veur-thoes,0,0.8270410779113555,0
RB_stee,HS-haar-ze-dat-wel-goud-heurd,0,0.8206166093658922,0
RB_stee,HS-hai-prout-mit-n-swoare-stem-en-bromde,0,0.8834275377930383,0
RB_stee,HS-hail-wies-noakende-wiefkes-te-bluien,0,0.8156438363260037,0
RB_stee,HS-haren-ze-ook-niks-meer-te-schaften-mit-aal-dij-tulpen-en-krookjes,0,0.8190710146504998,0
RB_stee,HS-heurde-ze-wat-gezang,0,0.8060533745213014,0
RB_stee,HS-hinterdetwinter-in-t-blaikveld-stoan-nou-al-vroug-in-t-veujoar,0,0.8335994556775193,0
RB_stee,HS-hou-mos-zai-derin-komen,0,0.8367762129318983,0
RB_stee,HS-hufst-nait-baang-veur-ons-te-wezen-hur-wie-doun-die-niks,0,0.8908293326281862,0
RB_stee,HS-hufst-nait-baang-wezen,0,0.8588949741403751,0
RB_stee,HS-in-t-veujoar-komt-der-aaltied-van-ales-noar-boven,0,0.8298492330708732,0
RB_stee,HS-k-verveel-mie,0,0.7998449046345615,0
RB_stee,HS-kloeten-waren-haard-en-boeten-wast-kold,0,0.867959842831358,0
RB_stee,HS-kroop-ze-tot-ber-oet-en-ging-veur-t-roam-van-t-akkenailtje-stoan,0,0.859008216676242,0
RB_stee,HS-kropen-ze-wel-van-zien-rug-of-en-zollen-heur-deur-bult-hin-vrozzeln,0,0.8073537616748118,0
RB_stee,HS-mit-prachteg-glaswaark-en-staingoud-laangs,0,0.8826580918732689,0
RB_stee,HS-mor-daandere-bloumbollen-raipen-dat-t-nog-veuls-te-kold-was,0,0.8262501061398262,0
RB_stee,HS-mor-daandere-bloumbollen-raipen-heur-tot-order,0,0.8200892882088544,0
RB_stee,HS-mor-der-was-gain-wind,0,0.9092484321750084,0
RB_stee,HS-mor-dij-is-toch-soavends-dicht,0,0.9410242699463377,0
RB_stee,HS-mor-dij-koale-bomen-stoan-doar-zo-roar,0,0.864687813130168,0
RB_stee,HS-mor-dou-was-der-ain-noakend-wiefke-dat-n-plan-kreeg,0,0.8474810601627899,0
RB_stee,HS-mor-gain-spoor-van-n-doader-vanzulf,0,0.8641977615275744,0
RB_stee,HS-mor-of-ze-nog-n-moal-weer-mitging,0,0.8530065871115228,0
RB_stee,HS-mor-ze-wollen-t-toch-ook-weer-nait-stiltjes-doun,0,0.8847121602651997,0
RB_stee,HS-nee-der-overkomt-die-niks,0,0.8637332974051213,0
RB_stee,HS-nee-ze-mos-t-heur-wel-verbeeld-hebben,0,0.8313636440241445,0
RB_stee,HS-niks-te-zain-vanzulf,0,0.7665102681509779,0
RB_stee,HS-noakende-wiefkes-wollen-noamelk-noar-boeten-tou,0,0.8710642034730911,0
RB_stee,HS-och-t-zol-wel-n-kestaanjetak-wezen-onnaaierde-ze,0,0.8979255354804656,0
RB_stee,HS-oetklaiden-els-most-der-morn-weer-vroug-oet,0,0.8232622898564421,0
RB_stee,HS-of-en-tou-woarschaauwde-traain-deur-bie-spoorovergaang-te-toetern,0,0.8385859093362831,0
RB_stee,HS-of-toch-mor-wieder-kieken,0,0.8695433478012043,0
RB_stee,HS-om-op-hoes-aan-te-goan,0,0.7882680132039142,0
RB_stee,HS-op-n-dag-dou-ale-aandere-bloumbollen-rusteg-lagen-te-sloapen,0,0.8496778886218397,0
RB_stee,HS-pak-ons-mor-bie-haand,0,0.7896822836808528,0
RB_stee,HS-pas-as-vorst-tot-grond-oet-was-din-was-winter-over,0,0.8068064394160398,0
RB_stee,HS-stil-ofwachten,0,0.8999405194307569,0
RB_stee,HS-t-is-net-of-ze-mie-aankieken,0,0.8324745238087059,0
RB_stee,HS-t-leek-hail-nait-op-n-wit-wief,0,0.8306371190990773,0
RB_stee,HS-t-rook-der-muf,0,0.7775658488522743,0
RB_stee,HS-t-was-beter-dat-ze-doar-nait-maank-gingen,0,0.8776502080840181,0
RB_stee,HS-t-was-heur-zulfs-nog-te-vris,0,0.8264350796826512,0
RB_stee,HS-t-was-nog-te-vroug,0,0.827313226258249,0
RB_stee,HS-t-was-nog-volop-winter-in-toen,0,0.8295766113925436,0
RB_stee,HS-t-was-november-en-hail-stil-boetendeur,0,0.9508678836572533,0
RB_stee,HS-t-was-wel-dudelk,0,0.7899803730703265,0
RB_stee,HS-t-wer-eerst-weer-veur-n-tiedje-rusteg-onder-grond,0,0.8138785976784886,0
RB_stee,HS-t-zol-din-mor-n-koale-boudel-worden,0,0.8124543481579114,0
RB_stee,HS-tied-was-tied,0,0.8490076127362413,0
RB_stee,HS-toch-was-der-onder-grond-al-wel-wat-loos,0,0.817850496694589,0
RB_stee,HS-van-smorns-vroug-tot-soavends-loat,0,0.8404439551089951,0
RB_stee,HS-veurlopeg-even-nait,0,0.8009512296923585,0
RB_stee,HS-vraauwen-mit-laange-widde-klaiden-aan,0,0.8208529539388286,0
RB_stee,HS-want-ze-haiten-ook-wel-snijklokjes,0,0.8181173832500903,0
RB_stee,HS-want-ze-konden-toch-nog-nait-in-toen-wezen,0,0.8277817573573387,0
RB_stee,HS-wat-broene-bloaren-lagen-as-n-deken-over-grond,0,0.8857461509949529,0
RB_stee,HS-wat-is-n-toen-zunder-noakende-wiefkes,0,0.8244293948442885,0
RB_stee,HS-wat-kon-ze-nou-toch-bedenken-om-te-doun-ze-verveelde-heur,0,0.8978662669197958,0
RB_stee,HS-wat-zol-ze-doun,0,0.8683423651232393,0
RB_stee,HS-wat-zollen-widde-wieven-hier-nou-toch-te-zuiken-hebben-docht-els,0,0.8551131009430663,0
RB_stee,HS-wel-dat-dudelk-vernemen-kon-was-swaarde-mol,0,0.861436262488598,0
RB_stee,HS-widde-wieven-gingen-in-n-krinkje-stoan-en-vongen-heur-op,0,0.8358913389997604,0
RB_stee,HS-wie-goan-votdoadelk-noar-kelder,0,0.8211295072384923,0
RB_stee,HS-wie-pazen-goud-op-die,0,0.8294826385933911,0
RB_stee,HS-wie-wollen-vanoavend-noar-borg-hier-in-t-dorp,0,0.8161252755180493,0
RB_stee,HS-woarom-zollen-zai-din-nog-laanger-onderdak-blieven,0,0.8459169045069299,0
RB_stee,HS-zag-n-swaart-gat,0,0.8183227639213271,0
RB_stee,HS-zai-vertelde-t-deur-aan-heur-vrundjes-en-dou-waren-ze-nait-meer-te-holden,0,0.9178490108221118,0
RB_stee,HS-ze-deden-niks-aans-as-sloapen,0,0.9158258722202566,0
RB_stee,HS-ze-dee-t-roam-op-n-kier-en-kroop-noar-boeten,0,0.8936261051176152,0
RB_stee,HS-ze-haren-grootste-lol,0,0.8353501645577033,0
RB_stee,HS-ze-haren-n-plan-opbedocht,0,0.7785558289341812,0
RB_stee,HS-ze-haren-zo-onnaaierd-dat-ze-wel-bie-hom-op-rug-mitvoaren-konden,0,0.8287346956045306,0
RB_stee,HS-ze-heurde-dat-schoef-van-deur-of-doan-wer,0,0.8356106908426152,0
RB_stee,HS-ze-leken-nait-kwoad,0,0.8446918311433311,0
RB_stee,HS-ze-namen-mit-n-dikke-smok-ofschaaid-van-jonker,0,0.8010494190999018,0
RB_stee,HS-ze-pakte-hom-vaast-en-trok-stain-noar-veuren,0,0.8439273205201988,0
RB_stee,HS-ze-wollen-heur-kop-boven-grond-oetsteken-en-even-vrizze-lucht-happen,0,0.9677907896817248,0
RB_stee,HS-zo-ist-ook-oflopen,0,0.8000810808088223,0
RB_stee,HS-zo-vlogen-zover-meulenweg-vlak-bie-bomen-laangs,0,0.8129940027507374,0
RB_stee,OV-aal-dizze-kiender-kregen-loater-ook-weer-kiender-en-dij-kiender-ook-weer,0,0.8137125168472188,0
RB_stee,OV-aapmoal-n-beetje-aans,0,0.8003322117702634,0
RB_stee,OV-aapmoal-verschillend-mor-aapmoal-prachteg-van-kleur,0,0.8290980501944523,0
RB_stee,OV-an-alle-huze-in-de-straote-hangt-vlaggen,0,0.8033204614964444,0
RB_stee,OV-as-de-winter-begon-was-t-op-zien-slimst,0,0.8086870891519183,0
RB_stee,OV-d-in-mout-we-doar-votdoadelk-mit-aan-gang,0,0.8328355406691673,0
RB_stee,OV-de-volgende-morgen-kins-nog-slagroom-op-toart-spuiten,0,0.8664954237138596,0
RB_stee,OV-der-waren-gonnent-donkerbroen-en-enkelen-waren-roodachteg-broen,0,0.818872001264824,0
RB_stee,OV-dizze-keer-nait-laang-of-kort-mor-der-tussenien,0,0.8574097407778487,0
RB_stee,OV-dizze-keer-waren-summegen-prachteg-gitzwaart-worden,0,0.8345571340169815,0
RB_stee,OV-dizze-keer-zel-ik-ze-veul-langer-bakken-din-kieken-we-wat-der-gebeurt,0,0.8348339322584029,0
RB_stee,OV-dou-der-zes-eetlepels-waarme-melk-bie,0,0.9307547531888216,0
RB_stee,OV-elk-popke-kwam-tot-leven,0,0.841832997404655,0
RB_stee,OV-en-dus-mouken-ze-nog-meer-popkes,0,0.8691032124571316,0
RB_stee,OV-en-ook-aapmoal-weer-n-beetje-verschillend,0,0.8596134557140265,0
RB_stee,OV-en-toun-bluizen-ze-aal-de-popkes-ain-veur-ain-leven-ien,0,0.8558021200143568,0
RB_stee,OV-en-zo-is-t-kommen-dat-der-zoveul-verschillende-kiender-op-de-wereld-kommen-binnen,0,0.8180340578673144,0
RB_stee,OV-gaais-hom-ook-moaken,0,0.8071981625721218,0
RB_stee,OV-gonnent-waren-blaik-aandern-waren-rozeachteg-wit-en-weer-aandern-roomwit,0,0.8495891419838146,0
RB_stee,OV-hai-is-slim-lekker,0,0.8168647588144544,0
RB_stee,OV-hail-goud-ruiern-zodat-der-gain-kloetjes-meer-ien-zitten,0,0.8280132498053828,0
RB_stee,OV-hail-laank-leden-toun-der-nog-gain-minsen-op-de-wereld-waren,0,0.8372531710156562,0
RB_stee,OV-hou-mos-ze-dat-toch-veraandern,0,0.7834677622507139,0
RB_stee,OV-ienainen-kreeg-ze-n-idee,0,0.9478760341761533,0
RB_stee,OV-ik-heb-n-plan-n-hail-schier-plan,0,0.8453199830118352,0
RB_stee,OV-is-de-koning-weer-jeureg,0,0.8123161893793527,0
RB_stee,OV-kook-de-melk-ien-n-pannetje,0,0.8477796959005836,0
RB_stee,OV-loat-de-toart-ofkoelen-en-zet-hom-n-nacht-ien-de-koelkast,0,0.8733206744748543,0
RB_stee,OV-loat-dit-drij-minuten-koken,0,0.8385334950283794,0
RB_stee,OV-loat-we-nog-n-poar-moaken,0,0.8408648751213882,0
RB_stee,OV-lutje-jonkjes-en-wichtjes-van-klaai-dij-der-ongeveer-net-zo-oetzagen-as-zaizulf,0,0.8046973936615398,0
RB_stee,OV-maor-wat-gef-dat,0,0.8759302094622248,0
RB_stee,OV-mor-op-t-lest-vond-ze-dat-t-nou-lang-genog-duurd-haar,0,0.8307479402070651,0
RB_stee,OV-mos-wel-goud-ruiern-blieven,0,0.8472261826053326,0
RB_stee,OV-n-beetje-verschillend,0,0.901698871428151,0
RB_stee,OV-nou-hebben-we-genog,0,0.7851873843539106,0
RB_stee,OV-nou-is-t-tied-om-heur-leven-ien-te-bloazen,0,0.8879814361498256,0
RB_stee,OV-nou-zellen-ze-wel-kloar-wezen,0,0.8578728457714453,0
RB_stee,OV-omdat-ze-nou-n-groot-gezin-hadden-mit-hail-veul-kiender-om-veur-te-zorgen,0,0.815872439560944,0
RB_stee,OV-perbaaier-de-bodem-zo-goud-meugelk-te-bedekken,0,0.8369131442063439,0
RB_stee,OV-t-was-n-populair-gebak-en-hai-wordt-nog-aal-moakt,0,0.840567681238464,0
RB_stee,OV-ton-kwammen-der-een-paar-andere-landen-en-dee-hebt-dat-ondeugende-land-vot-ejag,0,0.8456200957761701,0
RB_stee,OV-toun-stoapelden-ze-holt-rondom-de-popkes-en-staken-dat-ien-brand,0,0.8515934384266015,0
RB_stee,OV-toun-ze-dizze-popkes-deroet-huilen-waren-gonnent-goldachteg-geel-en-aandern-goldachteg-broen,0,0.9345018098005189,0
RB_stee,OV-vandage-is-t-bevriejdingsdag,0,0.8354516649988356,0
RB_stee,OV-verdail-din-de-jam-over-dien-toart,0,0.8111058514557337,0
RB_stee,OV-veuraal-as-de-doagen-kort-werden-ien-t-noajoar,0,0.8173805357583209,0
RB_stee,OV-vuilden-ze-heur-noeit-meer-ainzoam-en-allinneg,0,0.8056455968034141,0
RB_stee,OV-wie-goan-kieken-hou-ze-worden-binnen,0,0.8223262366741528,0
RB_stee,OV-zai-vuilde-heur-din-zo-allinneg,0,0.8319237261366099,0
RB_stee,OV-ze-doofde-t-vuur-en-huil-de-popkes-deroet,0,0.8077535305777785,0
RB_stee,OV-ze-doofden-t-vuur-en-hoalden-de-klaaipopkes-deroet,0,0.8246659046122847,0
RB_stee,OV-ze-stoarde-noar-t-wotter-van-t-slootje-woar-ze-vlakbie-zat-en-puulde-mit-heur-handen-wat-rond-ien-de-natte-klaai,0,0.8518956842719255,0
RB_stee,OV-zee-hebt-ons-bevriejd-en-dat-viere-wiej,0,0.8232193740628446,0
RB_stee,OV-zee-snapt-t-neet-haildail,0,0.8166581320597696,0
RB_stee,RB-al-wel-n-haalf-uur-hadden-ze-der-zeten,0,0.9090222537554405,0
RB_stee,RB-allemoal-kleuren-deur-mekoar-hen,0,0.8010737531169193,0
RB_stee,RB-allemoal-mooie-koamerkes,0,0.7998836245458297,0
RB_stee,RB-anerdoagsoavends-kwammen-der-n-poar-mannen-met-ledders-t-schoelplein-opzetten,0,0.8385196990302566,0
RB_stee,RB-as-der-mor-wat-veur-heur-te-vreten-was,0,0.8752175737736113,0
RB_stee,RB-as-hai-weer-stoan-gaait-let-hai-dkinder-zien-benaneschil-zain,0,0.880160752586718,0
RB_stee,RB-as-moeke-aan-t-siepels-snieden-is-den-het-ze-troanen-in-dogen,0,0.8067077551340672,0
RB_stee,RB-as-ze-noar-huus-tou-lopen-hebben-ze-de-grootste-lol-om-dij-male-gruinteboer,0,0.840532629177146,0
RB_stee,RB-benaneschil-mout-je-nait-op-dstroat-gooien-hur,0,0.8702352149428649,0
RB_stee,RB-benaneschil-verrot-fruit-en-zo-gooi-je-mainsttied-in-n-olde-kertonnen-deus,0,0.8488319208265661,0
RB_stee,RB-dan-warren-ze-hier-n-schofke-om-e-deur-en-dan-weer-op-n-hiel-aner-stee,1,0.9832673547325053,1
RB_stee,RB-dat-binnen-rode-kolen-gruinteboer,0,0.8133984022179189,0
RB_stee,RB-de-beide-muskes-kropen-hiel-benaauwd-vot-ien-de-doevetil-zodat-gien-een-heur-zien-kon,0,0.8833470558503533,0
RB_stee,RB-de-beide-muskes-warren-toch-zo-bliede-dat-ze-al-kwetterend-n-poar-rondjes-boven-t-schoelplein-vlogen,0,0.8175611762034136,0
RB_stee,RB-de-beide-muskes-werden-zo-neisgiereg-dat-ze-zomor-van-t-bredje-of-vlogen-en-aan-de-overkaant-van-t-schoelplein-op-de-geut-van-n-boerderij-zitten-gingen,0,0.8490651152458761,0
RB_stee,RB-de-drinkbakjes-warren-krekt-bijvuld-zo-t-leek,0,0.8409095866657038,0
RB_stee,RB-de-gruinteboer-knipt-in-zien-rooie-wangen,0,0.8140465572901255,0
RB_stee,RB-de-gruinteboer-staait-mit-n-blaauw-schoet-veur-achter-de-teunbaank,0,0.843712488656389,0
RB_stee,RB-de-kinder-kieken-mekoar-aan,0,0.8044140989761235,0
RB_stee,RB-de-ledders-werden-tegen-de-schoel-aan-zet-en-doar-moeken-de-mannen-de-slingers-en-vlagjes-aan-vaast,0,0.956262532964935,0
RB_stee,RB-de-lutje-muskes-konden-der-niet-over-uut,0,0.7976985523812649,0
RB_stee,RB-de-muskes-werden-wat-driester-en-duurfden-allerdeegs-op-t-bredje-stoan-om-te-kieken-wat-der-zo-aal-omweg-ging,0,0.9210338899984244,0
RB_stee,RB-de-winkeldeur-staait-open,0,0.8187103256392497,0
RB_stee,RB-den-geft-hai-de-puut-mit-appels-aan-froukje,0,0.8389351618656404,0
RB_stee,RB-den-goan-dkinder-ofpotten-wel-hom-wezen-mout,0,0.8427896894912327,0
RB_stee,RB-den-slokt-hai-n-moal-of-wat,0,0.7945816739343737,0
RB_stee,RB-den-stopt-hai-de-schil-weer-in-zien-buuts,0,0.9329290496876934,0
RB_stee,RB-deur-de-hoast-gleden-ze-nog-n-hiel-ende-deur-over-de-gladde-vaarf-van-de-uutstekende-bredjes,0,0.9281213913567125,0
RB_stee,RB-dij-gruine-bloadjes-luzzen-ons-knientjes-ook-groag,0,0.8199412853902692,0
RB_stee,RB-dkinder-op-school-ploagen-hom-doarmit,0,0.8327330447203001,0
RB_stee,RB-elk-gaait-noar-zien-aigen-huus-tou,0,0.8917005141148432,0
RB_stee,RB-geert-geft-zien-braifie-aan-gruinteboer-appel,0,0.8475033330221335,0
RB_stee,RB-gelukkeg-is-ales-nog-goudkomen,0,0.8378893826566958,0
RB_stee,RB-goenent-warren-bij-de-iengang-van-t-schoelplein-met-n-ereboog-aan-t-moaken,0,0.821177237995578,0
RB_stee,RB-goud-roaden-wichtje,0,0.8051639601446976,0
RB_stee,RB-hai-dut-baaide-handen-veur-zien-ogen-en-telt-of,0,0.8981732558235456,0
RB_stee,RB-hai-hoalt-der-geld-uut-en-geft-froukje-de-poddemonnee-weerom,0,0.8662225653872291,0
RB_stee,RB-hai-hoalt-n-benaneschil-teveurschien-en-let-hom-aan-dkinder-zain,0,0.8212557565851534,0
RB_stee,RB-hai-hoalt-zien-snoepies-te-veurschien,0,0.8120976863591057,0
RB_stee,RB-hai-let-zok-valen-en-koppeltjedoekt-over-de-grond,0,0.8559243556034796,0
RB_stee,RB-hai-pakt-dappels-uut-n-kist-dut-ze-in-n-puut-en-gaait-ze-wegen-op-n-weegschoal,0,0.8842276232107252,0
RB_stee,RB-hai-schudt-mit-zien-kop,0,0.7908149535969206,0
RB_stee,RB-hai-vaalt-achterover-op-dgrond,0,0.8297628463603586,0
RB_stee,RB-hai-vertelt-dat-e-praai-verkocht-andievie-spinoazie-witlof-woddeltjes-boontjes-en-nog-veul-meer-gruinten,0,0.9255101888153483,0
RB_stee,RB-hai-vrift-over-zien-zere-rug,0,0.8769256076751653,0
