query,reference,label,prediction
RB_slingers,RB-op-dstroat-blieven-ze-stoan,0,0.771326142989278
RB_slingers,RB-over-zien-wang-kropt-n-dikke-troan,0,0.787373986187941
RB_slingers,RB-t-kon-wel-feest-weden,0,0.67371579228261
RB_slingers,RB-t-was-ja-krekt-n-sprookje,0,0.696811042484276
RB_slingers,RB-t-was-krekt-of-t-hielemoal-veur-heur-beident-moakt-was,0,0.767384912651275
RB_slingers,RB-t-wer-aal-mooier,0,0.645672858487582
RB_slingers,RB-tegen-widde-kool-zeggen-wie-ook-wel-van-boeskool,0,0.713829341042271
RB_slingers,RB-tikkie-doun-we-zo-voak,0,0.684628711476145
RB_slingers,RB-toen-ze-es-n-keer-over-t-dorp-vlogen-zaggen-ze-n-mooie-doevetil-op-t-schoelplein-stoan,0,0.731758749421949
RB_slingers,RB-twee-lutje-muskes-zwonden-mor-wat-om,0,0.700275993516543
RB_slingers,RB-van-de-schoel-noar-de-bomen-veur-t-schoelplein-hing-t-ien-n-ogenblikje-tied-vol-met-slingers-van-pepier,1,0.980732573018408
RB_slingers,RB-want-den-glieden-dmensen-derover-uut,0,0.725354297191383
RB_slingers,RB-wat-deden-die-mannen-doar-wel,0,0.661835638106121
RB_slingers,RB-wel-n-asemmer-omschopt-dut-nait-meer-mit,0,0.692107781827204
RB_slingers,RB-wel-wait-wat-beters,0,0.684707111144156
RB_slingers,RB-wie-springen-en-doun-of-we-op-peerd-zitten,0,0.744660013557169
RB_slingers,RB-zai-stopt-hom-in-heur-tas,0,0.697941854455685
RB_slingers,RB-ze-atten-heur-eerst-es-lekker-zat-en-gingen-toen-mooi-n-beetje-uutrusten,0,0.908798889520851
RB_slingers,RB-ze-begunnen-aalbaaident-te-giebeln,0,0.617490180584943
RB_slingers,RB-ze-gingen-op-de-dakgeut-van-de-schoel-zitten,0,0.770510250578896
RB_slingers,RB-ze-hadden-n-grode-deus-op-t-schoelplein-stoan-en-hielden-doar-slingers-en-vlagjes-uut,1,0.937088725678149
RB_slingers,RB-ze-lopen-de-weg-over-noar-n-leegstoand-huus-tou,0,0.803181861214393
RB_slingers,RB-ze-lopen-noar-de-gruinteboer-tou,0,0.745563302638576
RB_slingers,RB-ze-mossen-alles-goed-zien-kennen,0,0.721829646156424
RB_slingers,RB-ze-trekken-kroezen-boven-dogen,0,0.661762979558122
RB_slingers,RB-ze-vladderden-hiel-driest-op-de-til-of,0,0.822914384439167
RB_slingers,RB-ze-wissen-ja-niet-haalf-wat-die-mannen-van-plan-warren,0,0.760324426139075
RB_slingers,RB-zij-wollen-der-toch-es-op-of-om-te-kieken-of-dat-knusse-behuzinkje-wat-veur-heur-weden-zol,0,0.706460922701238
RB_stee,GD-aaltied-wuir-hai-ofblaft-omdat-e-zo-swaart-was,0,0.804840552690299
RB_stee,GD-aan-de-kaande-stonden-de-pabbe-en-moeke-van-t-jonkje,0,0.860047983869066
RB_stee,GD-achteraan-in-dtoene-ston-n-hege,0,0.803703030492593
RB_stee,GD-alemoal-in-haile-mooie-klaaier,0,0.722203076776343
RB_stee,GD-allainde-n-beetje-klaainer-en-platter,0,0.761584845768713
RB_stee,GD-binnen-twij-tellen-lag-e-zulf-ook-in-zien-waarme-nussie,0,0.817334497420869
RB_stee,GD-de-keunegin-zat-noast-hom-en-huil-zien-pootje-vaste,0,0.860926907736395
RB_stee,GD-de-keunk-hong-hom-om-wiert-zien-nekke,0,0.744558164636391
RB_stee,GD-der-was-ais-n-jonkie-dat-geern-dreumen-wol-mor-nait-dreumen-kon,0,0.801718718518788
RB_stee,GD-dien-tromme-nait-vergeten,0,0.784672290041504
RB_stee,GD-doalek-het-dij-hond-ale-honden-in-de-buurt-verteld-hou-flink-t-swaarde-hondje-is,0,0.822072533156342
RB_stee,GD-doar-mog-e-op-traktaaiern,0,0.806824198134251
RB_stee,GD-doar-paasde-zai-ins-nait-tussen-met-heur-korde-nachtponne-aan,0,0.791270945104335
RB_stee,GD-dou-aal-vlugger-en-vlugger,0,0.772263208178156
RB_stee,GD-dou-gingen-de-mensen-weer-zitten,0,0.803730952555237
RB_stee,GD-dou-hai-zo-wit-was-as-snij-runde-t-hondje-haard-weg,0,0.871981270506063
RB_stee,GD-dou-mie-aine,0,0.756564354873281
RB_stee,GD-dou-was-der-meziek-in-de-koele-onder-de-hege,0,0.853358781597122
RB_stee,GD-eerst-hail-zachies-bewogen-heur-handen-over-de-toetsen,0,0.808744525835751
RB_stee,GD-en-ain-van-zien-stroalen-vuil-op-de-mooie-widde-staine,0,0.914771872666654
RB_stee,GD-en-bie-dij-hege-ston-n-swieniegel,0,0.869070869239764
RB_stee,GD-en-de-prachtege-klanken-vulden-de-haile-zoal,0,0.815438414182575
RB_stee,GD-en-doar-zatten-ze-van-smorgens-vroug-tot-soavends-loat-in,0,0.792270727882177
RB_stee,GD-en-even-loater-was-t-net-of-ze-optild-wor,0,0.760996410914716
RB_stee,GD-en-hai-gaf-hom-n-stotje-in-de-rogge,0,0.945364735572321
RB_stee,GD-en-hai-gaf-hom-nog-n-stiever-stotje,0,0.956403564369292
RB_stee,GD-en-hai-snurkde-n-beetje,0,0.813769454476369
RB_stee,GD-en-hai-was-hail-glad,0,0.757104388317837
RB_stee,GD-en-in-heur-handen-haar-ze-klongel,0,0.772496096891067
RB_stee,GD-en-je-mozzen-wel-zingen-of-je-wollen-of-nait,0,0.804855971505007
RB_stee,GD-en-midden-in-dij-kertonnen-deuze-lag-n-lutje-hondje,0,0.795804006155687
RB_stee,GD-en-nou-haar-paulien-van-alfred-toch-zon-mooie-staine-kregen,0,0.889255439279179
RB_stee,GD-en-t-doppie-van-n-colavlezze-druig-e-as-krountje,0,0.797725477242979
RB_stee,GD-en-veurdat-ze-der-op-verdocht-was-stapte-ze-n-grode-schouwburgzoal-binnen,0,0.898392014343596
RB_stee,GD-en-wat-haar-ze-n-nuver-snoetje,0,0.785736404121297
RB_stee,GD-en-weg-was-de-grode-schouwburg-mit-mensen,0,0.819647778377409
RB_stee,GD-gain-moane-meer-te-zain,0,0.725346013061382
RB_stee,GD-gefeliciteerd-mit-dien-verjoardag,0,0.814349745122934
RB_stee,GD-gelokkeg-scheen-de-moane-mit-volle-wangen,0,0.765252073641388
RB_stee,GD-gelukkeg-haar-n-aander-hond-vanuut-de-veerte-ales-zain,0,0.803719874063373
RB_stee,GD-haalverwege-de-nacht-zag-ze-inains-dat-moane-deur-heur-roam-keek,0,0.824438549423188
RB_stee,GD-haar-ze-nou-dreumd,0,0.751675435033977
RB_stee,GD-hai-keek-heur-hail-wies-aan,0,0.783636168180061
RB_stee,GD-hai-leek-wel-n-kloune-braaigoaren-zo-zachte-en-zo-rond,0,0.812645980954418
RB_stee,GD-hai-schoof-wat-noar-ondern-tou-en-visde-de-kopstubber-mit-zien-blode-vouten-noar-zok-tou,0,0.874234590817804
RB_stee,GD-hai-sluip-en-meer-niks,0,0.823315526463841
RB_stee,GD-hai-sluip,0,0.800666285541811
RB_stee,GD-hai-woont-op-n-hail-schier-stee-onder-dhege,1,0.96815651359734
RB_stee,GD-hailmoal-in-n-knoedeltje-op-n-dikke-waarme-scheuveltruie,0,0.794164241363181
RB_stee,GD-heur-ol-pobbe-dij-aaltied-mit-op-berre-ging,0,0.776333535597052
RB_stee,GD-hier-zit-ter-aine,0,0.775734741392095
RB_stee,GD-ik-wol-dat-ik-hail-mooi-pioanospeulen-kon,0,0.812890830727025
RB_stee,GD-in-zeuvenhuzen-was-ais-n-routswaart-hondje-dij-nooit-mit-aander-hondjes-mitdoun-mog-as-ze-aan-t-speulen-waren,0,0.895281615115774
RB_stee,GD-in-zien-kertonnen-deuze-noast-berre,0,0.7950461698094
RB_stee,GD-inains-docht-ze-aan-heur-pioanoles-dij-ze-vanmiddag-haildal-verbruddeld-haar,0,0.815834178311689
RB_stee,GD-inains-lag-ze-weer-op-berre-en-dou-ze-heur-ogen-open-dee-was-t-nog-routduuster,0,0.907008878993063
RB_stee,GD-langzoam-ston-paulien-op-en-luip-noar-de-raande-van-t-teneel-en-boog-noar-ale-kaanten,0,0.882586021560846
RB_stee,GD-loat-ais-zain,0,0.788977813290238
RB_stee,GD-midden-in-de-keuken-ston-n-kertonnen-deuze,0,0.869916296445438
RB_stee,GD-mit-steert-tussen-de-pootjes-luip-hai-den-mor-weer-vot-en-jankde-zachies-veur-zok-uut,0,0.950224318457892
RB_stee,GD-mit-zien-staarke-tanden-trok-hai-t-jonkje-aan-de-kleren-uut-t-wotter,0,0.922627038957911
RB_stee,GD-mor-dat-zag-gelokkeg-gainaine,0,0.75891060486163
RB_stee,GD-mor-de-stroalen-schitterden-zo-dat-t-haile-koamertje-der-licht-van-wor,0,0.85135291377738
RB_stee,GD-mor-deur-t-wotter-was-aal-t-vaarve-derof-goan-en-nou-was-t-hondje-weer-net-zo-swaart-as-veurtied,0,0.839315170021306
RB_stee,GD-mor-dou-ze-goud-keek-zag-ze-dat-t-n-klaain-vogeltje-was,0,0.786201579866196
RB_stee,GD-mor-hou-paulien-ook-keek-was-gain-moane-te-zain,0,0.775877874305353
RB_stee,GD-mor-ik-mout-hom-eerst-nog-luustern-leren,0,0.858195875183984
RB_stee,GD-mor-t-is-gain-gewone-staine,0,0.9079518234747
RB_stee,GD-mor-t-mooie-licht-was-vot,0,0.751503548319636
RB_stee,GD-mor-wie-reken-op-die,0,0.821214423955499
RB_stee,GD-moust-mor-kieken,0,0.751913075881655
RB_stee,GD-n-haile-gehaimzinnege-hudde-hur,0,0.755305654595548
RB_stee,GD-n-stout-jonkie-was-stiekem-in-t-wotter-goan-mor-hai-kon-nait-ains-zwemmen,0,0.932392287879757
RB_stee,GD-n-swaartwidde-swieniegel-mit-n-broen-neusie,0,0.806175494259379
RB_stee,GD-n-wens-doun-zee-dat-vogeltje,0,0.844912362747042
RB_stee,GD-net-of-der-n-lampie-in-brandde,0,0.752721676880456
RB_stee,GD-nou-den-zel-t-wel-zo-wezen,0,0.743144858471769
RB_stee,GD-nou-mag-hai-aaltied-mit-heur-mitspeulen-en-dat-vindt-t-routswaarde-hondje-nog-t-mooiste-van-t-haile-verhoal,0,0.842398842091066
RB_stee,GD-nou-ston-dat-lutje-hondje-in-de-keuken,0,0.891666553680233
RB_stee,GD-of-n-swaart-schoap-zuiken-tussen-n-haile-bulde-witten,0,0.802855204040705
RB_stee,GD-of-was-de-widde-staine-n-echte-toverstaine,0,0.92373085320871
RB_stee,GD-op-n-dag-haar-t-routswaarde-hondje-n-plan,0,0.770046621862276
RB_stee,GD-op-n-flewailen-kuzzentje-lag-n-golden-medallie-aan-n-rood-zieden-lint,0,0.775371277082894
RB_stee,GD-opa-lagde-nait,0,0.736527892637827
RB_stee,GD-pa-en-moe-en-oma-mozzen-der-haard-om-laggen,0,0.822148395148803
RB_stee,GD-paulien-en-alfred-haren-de-haile-dag-speuld-in-de-dreuge-sloot-dij-tussen-baaide-huzen-lag,0,0.828054713381563
RB_stee,GD-paulien-keek-ter-noar,0,0.729673672424901
RB_stee,GD-paulien-kreeg-n-dikke-bos-bloumen-mit-laange-blaauwe-linten-der-aan,0,0.864008145240329
RB_stee,GD-paulien-legde-staine-op-t-nachtkassie-noast-heur-berre,0,0.902512285184362
RB_stee,GD-paulien-woonde-aan-aaine-kaande-en-alfred-aan-daander-kaande,0,0.770811709183559
RB_stee,GD-snommedags-kwammen-opa-en-oma-op-veziede,0,0.801659342668075
RB_stee,GD-soavends-dou-paulien-op-berre-mos-luit-ze-hom-aan-moe-zain,0,0.79064146706583
RB_stee,GD-stil-zaten-de-mensen-te-luustern,0,0.874163491250817
RB_stee,GD-t-hondje-bedochde-zok-nait-en-sprong-de-viever-in,0,0.801158437838233
RB_stee,GD-t-hondje-ging-der-op-zien-ruggie-in-liggen-en-draaide-zok-om-en-om,0,0.78537893800999
RB_stee,GD-t-leek-wel-of-e-haildal-licht-wor,0,0.772720227217834
RB_stee,GD-t-leek-wel-of-ze-zo-uut-n-vertelster-stapt-was,0,0.936959282867496
RB_stee,GD-t-leken-net-vogels,0,0.753844689091698
RB_stee,GD-t-volk-in-de-zoal-ging-stoan-en-klapte-in-handen-en-der-kwam-gain-ende-aan,0,0.903775869824015
RB_stee,GD-t-was-ook-ja-n-hail-biezundere-swieniegel,0,0.788491548416318
RB_stee,GD-t-wor-stil-in-de-zoal-en-paulien-begon-te-speulen,0,0.890539700409239
RB_stee,GD-tegelstroatje-wuir-hailendal-wit,0,0.874027343831471
RB_stee,GD-uut-nijsgiereghaid-runde-t-hondje-noar-de-viever-in-t-paark,0,0.76387740980766
RB_stee,GD-van-wel-hest-dij-kregen,0,0.933574724453996
RB_stee,GD-verwonderd-heurde-paulien-dat-aan,0,0.748292057889149
RB_stee,GD-wat-kon-hom-t-ook-verschelen,0,0.830415295488973
RB_stee,GD-wat-mos-ze-den-wensen,0,0.825754481245386
RB_stee,GD-wat-n-prachtege-swieniegel-was-dat,0,0.806135601909887
RB_stee,GD-wat-prikt-dat-aan-mien-tonen,0,0.749567500350582
RB_stee,GD-wiert-dronk-zien-bekertje-in-ainmoal-leeg,0,0.750142172932745
RB_stee,GD-wiert-ging-mit-klaaine-stappies-noar-de-keunk-tou,0,0.924411992515305
RB_stee,GD-wiert-mos-der-aalweg-noar-kieken,0,0.793080222701986
RB_stee,GD-woar-heur-laange-blode-bainen-onderuut-staken,0,0.935942668267876
RB_stee,GD-woar-waren-heur-mooie-bloumen-mit-de-laange-linten,0,0.737864708586276
RB_stee,GD-zachies-schoof-t-grode-pluzen-gedien-dicht,0,0.811758630446906
RB_stee,GD-ze-druigen-golden-schoaltjes-mit-keze-en-siepeltjes-versierd-mit-vlaggies,0,0.816962736177997
RB_stee,GD-ze-haar-n-prachtege-lichtblaauwe-laange-jurk-aan,0,0.79876102212446
RB_stee,GD-ze-haren-van-wat-stroekerij-en-n-poar-ol-dekens-n-hudde-baauwd,0,0.867041434194012
RB_stee,GD-ze-keek-ais-bie-zok-laangs-en-ze-haar-weer-heur-korde-nachtponne-aan,0,0.804123893722344
RB_stee,GD-ze-keek-ais-bie-zok-laangs,0,0.791572948370712
RB_stee,GD-ze-keek-noar-t-nachtkassie-mor-kon-de-staine-nait-zain,0,0.919967653789585
RB_stee,GD-ze-konden-goud-zain-want-ze-haren-aalmoal-n-brille-op,0,0.798834102720297
RB_stee,GD-ze-luip-t-middenpad-deur-en-ale-mensen-begonnen-haard-te-klappen,0,0.764944634306457
RB_stee,GD-ze-stak-heur-haand-uut-en-vuilde-of-ze-de-toverstaine-vinden-kon,0,0.905696454394048
RB_stee,GD-ze-stapte-t-grode-teneel-op-en-ging-op-t-krukje-zitten-achter-n-grode-widde-vleugelpioano,0,0.913515264760118
RB_stee,GD-ze-trok-gedienen-nait-dicht,0,0.823452997473019
RB_stee,GD-ze-wazzen-even-stiekom-mit-heur-baaident-aan-t-smikkeln,0,0.90569191326427
RB_stee,GD-ze-wollen-aiglieks-nog-aal-open-blieven,0,0.80119395772334
RB_stee,GD-ze-zag-der-schitternd-uut-in-heur-klaidje-van-spinnewebdroaden,0,0.856835468353022
RB_stee,GD-zien-boas-ston-hoog-op-n-ledder-t-huus-te-vaarven,0,0.880817500870735
RB_stee,GD-zulfs-zien-koppie-muik-hai-hailmoal-wit,0,0.756801145463097
RB_stee,HS-aanderdoags-was-der-grode-rebulie-in-t-aans-zo-kaalme-dorp,0,0.800747760227642
RB_stee,HS-aandere-winters-vil-der-snij,0,0.833308582859389
RB_stee,HS-ach-tou-k-bin-nog-zo-mooi-aan-t-speulen-nog-eventjes,0,0.844795457101748
RB_stee,HS-al-was-grond-wel-lekker-zaacht,0,0.791055610057077
RB_stee,HS-ales-beter-as-hier-mor-wat-in-t-duuster-te-liggen-nait,0,0.832484871077275
RB_stee,HS-alle-mooie-koamers,0,0.720721808061321
RB_stee,HS-as-der-din-zon-lozze-bult-zaand-aarns-in-t-gras-lag,0,0.788102913583676
RB_stee,HS-as-mien-mamme-wait-dak-nait-op-ber-lig-din-is-t-nait-best,0,0.831662034136649
RB_stee,HS-as-t-echte-leventege-mensen-waren-kwamen-ze-wel-achter-ons-aan,0,0.805113704374315
RB_stee,HS-begon-els-t-zulfs-schier-te-vinden,0,0.806554930034451
RB_stee,HS-bie-borg-zat-ales-op-slot,0,0.796648294450474
RB_stee,HS-bie-hoes-brochten-ze-t-wichtje-noar-t-sloapkoamerroam,0,0.829003510834764
RB_stee,HS-bist-doe-gek,0,0.800801297570033
RB_stee,HS-daip-onder-dekens-kroepen,0,0.876447937007826
RB_stee,HS-dat-leek-heur-zulf-t-beste-tou,0,0.802515228258854
RB_stee,HS-dat-liekt-ja-haildaal-nait,0,0.768503540062688
RB_stee,HS-dat-vertellen-wie-die-loater-wel,0,0.789527677464144
RB_stee,HS-dat-wos-ze-nait-zeker,0,0.754642853809929
RB_stee,HS-dat-ze-hier-in-borg-waren,0,0.77651495798074
RB_stee,HS-dat-ze-ook-wel-noar-boeten-konden,0,0.769086439214149
RB_stee,HS-der-hong-n-dichte-dook-over-t-dorp-hin,0,0.803346980200002
RB_stee,HS-der-was-inbroken-in-borg,0,0.785638777538189
RB_stee,HS-deur-aal-dij-gaangen-onder-grond,0,0.848294904170415
RB_stee,HS-dij-ging-as-eerste-weer-op-pad,0,0.87486094045459
RB_stee,HS-dij-heur-toch-overaal-mit-bemuiden-en-ales-beter-waiten-wollen,0,0.875454645349238
RB_stee,HS-dij-hier-nait-veur-eerste-keer-kwamen,0,0.870669289572904
RB_stee,HS-dij-klonk-hol,0,0.771222938191718
RB_stee,HS-din-beleefst-teminnent-wat,0,0.832664704657158
RB_stee,HS-din-daansen-wie-der-mit-nkander-tussendeur,0,0.779441946381511
RB_stee,HS-din-was-t-onder-grond-nog-veul-duusterder-as-aans,0,0.858577733634901
RB_stee,HS-doar-ging-t-hin,0,0.767214181735654
RB_stee,HS-doar-ston-t-wichtje-allain-in-t-duuster,0,0.883188500897082
RB_stee,HS-doarnoa-konden-ze-heur-zulf-wel-wieder-redden,0,0.779952858362501
RB_stee,HS-doe-kinst-dien-haile-leven-nog-op-t-nust-liggen,0,0.788307374670955
RB_stee,HS-dou-inains-heurde-ze-wat-tegen-t-roam-aan-tikken,0,0.799181563262508
RB_stee,HS-dou-zag-ze-n-vraauwsgezicht-oet-dook-teveurschien-komen,0,0.802102533617341
RB_stee,HS-dou-ze-toch-weer-in-heur-bedje-kroepen-wol,0,0.793113606587565
RB_stee,HS-dou-zover-graacht-hin-zoefde,0,0.785265160688081
RB_stee,HS-els-keek-wel-wat-vremd-tegen-ales-aan,0,0.846014235852739
RB_stee,HS-els-mos-aaltied-vroug-op-ber,0,0.789374843247863
RB_stee,HS-els-stopte-gaauw-heur-drankje-onder-in-t-naachtkastje,0,0.863927775291632
RB_stee,HS-en-achterin-stonden-nog-wat-riegen-weckpotten-op-plaank,0,0.838906038842828
RB_stee,HS-en-der-was-haildaal-niks-te-zain,0,0.794150212465758
RB_stee,HS-en-dikke-tulpenbollen-dij-hail-groot-en-staark-waren-zeden-t-zulfde,0,0.933643692863089
RB_stee,HS-en-doar-ston-els-zomor-in-dikke-dook-op-stroat,0,0.808457788561737
RB_stee,HS-en-dou-kon-ze-der-ook-in,0,0.79280694039945
RB_stee,HS-en-dou-mouken-ze-n-grode-bocht-noar-links,0,0.778694983913234
RB_stee,HS-en-dou-mozzen-ze-nog-n-poar-treden-noar-kelder-tou,0,0.765433479154283
RB_stee,HS-en-hil-heur-stief-aan-klaiden-vaast,0,0.916297700304657
RB_stee,HS-en-hilden-ale-bloumbollen-heur-wintersloap,0,0.794753027101981
RB_stee,HS-en-k-kin-nog-laank-nait-sloapen,0,0.819949223380866
RB_stee,HS-en-kregen-nog-wat-sloapdraank-mit-veur-els,0,0.804875687418884
RB_stee,HS-en-kregen-smoak-goud-te-pakken,0,0.836669451747037
RB_stee,HS-en-lekker-dreumen-over-van-ales-en-nog-wat,0,0.761905506107182
RB_stee,HS-en-pebaaierde-jonker-aan-te-hoalen,0,0.738349547566344
RB_stee,HS-en-t-hoar-roeg-op-de-kop,0,0.751111245349929
RB_stee,HS-en-t-zat-ook-nog-potdicht-van-de-mist,0,0.819043712166033
RB_stee,HS-en-vil-in-n-daipe-sloap,0,0.799188373565948
RB_stee,HS-en-was-bodem-haard-vroren,0,0.803766268358493
RB_stee,HS-en-wat-doaronder-zat-was-ain-groot-gehaaim,0,0.793246087274192
RB_stee,HS-en-wos-persies-wat-der-gebeurd-was,0,0.787551600374605
RB_stee,HS-en-ze-woarschaauwden-heur-ook-nog,0,0.795181433713742
RB_stee,HS-en-zeg-nou-zulf,0,0.777399909481718
RB_stee,HS-en-zorgde-veur-aalmoal-bultjes-in-t-blaikveld-achter-t-hoes,0,0.805983057709394
RB_stee,HS-geef-els-mor-n-sloapmutske-mit-veur-thoes,0,0.824355243191472
RB_stee,HS-haar-ze-dat-wel-goud-heurd,0,0.817812861199833
RB_stee,HS-hai-prout-mit-n-swoare-stem-en-bromde,0,0.94676404714192
RB_stee,HS-hail-wies-noakende-wiefkes-te-bluien,0,0.822682658473042
RB_stee,HS-haren-ze-ook-niks-meer-te-schaften-mit-aal-dij-tulpen-en-krookjes,0,0.819835850140298
RB_stee,HS-heurde-ze-wat-gezang,0,0.764885852869316
RB_stee,HS-hinterdetwinter-in-t-blaikveld-stoan-nou-al-vroug-in-t-veujoar,0,0.857226820524653
RB_stee,HS-hou-mos-zai-derin-komen,0,0.765533985856523
RB_stee,HS-hufst-nait-baang-veur-ons-te-wezen-hur-wie-doun-die-niks,0,0.83358277740252
RB_stee,HS-hufst-nait-baang-wezen,0,0.813679234345156
RB_stee,HS-in-t-veujoar-komt-der-aaltied-van-ales-noar-boven,0,0.802663630968435
RB_stee,HS-k-verveel-mie,0,0.735900209045359
RB_stee,HS-kloeten-waren-haard-en-boeten-wast-kold,0,0.806952559777191
RB_stee,HS-kroop-ze-tot-ber-oet-en-ging-veur-t-roam-van-t-akkenailtje-stoan,0,0.924578630579298
RB_stee,HS-kropen-ze-wel-van-zien-rug-of-en-zollen-heur-deur-bult-hin-vrozzeln,0,0.779702856377091
RB_stee,HS-mit-prachteg-glaswaark-en-staingoud-laangs,0,0.935661496742573
RB_stee,HS-mor-daandere-bloumbollen-raipen-dat-t-nog-veuls-te-kold-was,0,0.820163669364145
RB_stee,HS-mor-daandere-bloumbollen-raipen-heur-tot-order,0,0.754802966722983
RB_stee,HS-mor-der-was-gain-wind,0,0.827400279797043
RB_stee,HS-mor-dij-is-toch-soavends-dicht,0,0.837686606442477
RB_stee,HS-mor-dij-koale-bomen-stoan-doar-zo-roar,0,0.839807856798952
RB_stee,HS-mor-dou-was-der-ain-noakend-wiefke-dat-n-plan-kreeg,0,0.831056575727428
RB_stee,HS-mor-gain-spoor-van-n-doader-vanzulf,0,0.816679251824069
RB_stee,HS-mor-of-ze-nog-n-moal-weer-mitging,0,0.772802519596665
RB_stee,HS-mor-ze-wollen-t-toch-ook-weer-nait-stiltjes-doun,0,0.889585494482066
RB_stee,HS-nee-der-overkomt-die-niks,0,0.799857810555504
RB_stee,HS-nee-ze-mos-t-heur-wel-verbeeld-hebben,0,0.794678867409963
RB_stee,HS-niks-te-zain-vanzulf,0,0.746002819522934
RB_stee,HS-noakende-wiefkes-wollen-noamelk-noar-boeten-tou,0,0.811558767400125
RB_stee,HS-och-t-zol-wel-n-kestaanjetak-wezen-onnaaierde-ze,0,0.897145049821143
RB_stee,HS-oetklaiden-els-most-der-morn-weer-vroug-oet,0,0.796928265328727
RB_stee,HS-of-en-tou-woarschaauwde-traain-deur-bie-spoorovergaang-te-toetern,0,0.831666083387267
RB_stee,HS-of-toch-mor-wieder-kieken,0,0.771728062346008
RB_stee,HS-om-op-hoes-aan-te-goan,0,0.754744387246326
RB_stee,HS-op-n-dag-dou-ale-aandere-bloumbollen-rusteg-lagen-te-sloapen,0,0.823920561330466
RB_stee,HS-pak-ons-mor-bie-haand,0,0.76685533725768
RB_stee,HS-pas-as-vorst-tot-grond-oet-was-din-was-winter-over,0,0.887976892232072
RB_stee,HS-stil-ofwachten,0,0.856451041977506
RB_stee,HS-t-is-net-of-ze-mie-aankieken,0,0.778777457085779
RB_stee,HS-t-leek-hail-nait-op-n-wit-wief,0,0.746707572583941
RB_stee,HS-t-rook-der-muf,0,0.766201528720129
RB_stee,HS-t-was-beter-dat-ze-doar-nait-maank-gingen,0,0.830654701435609
RB_stee,HS-t-was-heur-zulfs-nog-te-vris,0,0.789637521360334
RB_stee,HS-t-was-nog-te-vroug,0,0.78691093312342
RB_stee,HS-t-was-nog-volop-winter-in-toen,0,0.752302274643304
RB_stee,HS-t-was-november-en-hail-stil-boetendeur,0,0.86933396168848
RB_stee,HS-t-was-wel-dudelk,0,0.752803651541863
RB_stee,HS-t-wer-eerst-weer-veur-n-tiedje-rusteg-onder-grond,0,0.83076500892815
RB_stee,HS-t-zol-din-mor-n-koale-boudel-worden,0,0.773756865128934
RB_stee,HS-tied-was-tied,0,0.929499312157331
RB_stee,HS-toch-was-der-onder-grond-al-wel-wat-loos,0,0.777616518694877
RB_stee,HS-van-smorns-vroug-tot-soavends-loat,0,0.801997588392578
RB_stee,HS-veurlopeg-even-nait,0,0.786975916579038
RB_stee,HS-vraauwen-mit-laange-widde-klaiden-aan,0,0.766352918729639
RB_stee,HS-want-ze-haiten-ook-wel-snijklokjes,0,0.838716745864667
RB_stee,HS-want-ze-konden-toch-nog-nait-in-toen-wezen,0,0.754445382832128
RB_stee,HS-wat-broene-bloaren-lagen-as-n-deken-over-grond,0,0.855676242842744
RB_stee,HS-wat-is-n-toen-zunder-noakende-wiefkes,0,0.828222730324571
RB_stee,HS-wat-kon-ze-nou-toch-bedenken-om-te-doun-ze-verveelde-heur,0,0.813012734888648
RB_stee,HS-wat-zol-ze-doun,0,0.776580558748301
RB_stee,HS-wat-zollen-widde-wieven-hier-nou-toch-te-zuiken-hebben-docht-els,0,0.776841287121705
RB_stee,HS-wel-dat-dudelk-vernemen-kon-was-swaarde-mol,0,0.79500374027701
RB_stee,HS-widde-wieven-gingen-in-n-krinkje-stoan-en-vongen-heur-op,0,0.907632760572807
RB_stee,HS-wie-goan-votdoadelk-noar-kelder,0,0.763560213463995
RB_stee,HS-wie-pazen-goud-op-die,0,0.802019468309285
RB_stee,HS-wie-wollen-vanoavend-noar-borg-hier-in-t-dorp,0,0.763238715685452
RB_stee,HS-woarom-zollen-zai-din-nog-laanger-onderdak-blieven,0,0.780817127477365
RB_stee,HS-zag-n-swaart-gat,0,0.771704815971532
RB_stee,HS-zai-vertelde-t-deur-aan-heur-vrundjes-en-dou-waren-ze-nait-meer-te-holden,0,0.796801487764452
RB_stee,HS-ze-deden-niks-aans-as-sloapen,0,0.87187735784753
RB_stee,HS-ze-dee-t-roam-op-n-kier-en-kroop-noar-boeten,0,0.885965298681484
RB_stee,HS-ze-haren-grootste-lol,0,0.815439940684666
RB_stee,HS-ze-haren-n-plan-opbedocht,0,0.763982961353739
